
RTmethod[PolRT=-0.00, RevsRT=300, WVASE=3.412, HardVer=17.011, Wed Jul 19 12:57:18 2023]
Original[spect_nano25s.dat]
nm
pT	610.161523	0.000000	0.881834	0.0138183
pT	611.752734	0.000000	0.880413	0.0138041
pT	613.343994	0.000000	0.8878	0.013878
pT	614.935254	0.000000	0.889957	0.0138996
pT	616.526514	0.000000	0.885575	0.0138558
pT	618.117822	0.000000	0.883022	0.0138302
pT	619.709082	0.000000	0.887429	0.0138743
pT	621.300391	0.000000	0.878921	0.0137892
pT	622.891650	0.000000	0.881901	0.013819
pT	624.482959	0.000000	0.882651	0.0138265
pT	626.074268	0.000000	0.884844	0.0138484
pT	627.665576	0.000000	0.88839	0.0138839
pT	629.256836	0.000000	0.893556	0.0139356
pT	630.848145	0.000000	0.895973	0.0139597
pT	632.439453	0.000000	0.892092	0.0139209
pT	634.030762	0.000000	0.888519	0.0138852
pT	635.622070	0.000000	0.89498	0.0139498
pT	637.213379	0.000000	0.895178	0.0139518
pT	638.804639	0.000000	0.888279	0.0138828
pT	640.395947	0.000000	0.886705	0.013867
pT	641.987207	0.000000	0.887326	0.0138733
pT	643.578516	0.000000	0.891827	0.0139183
pT	645.169775	0.000000	0.888063	0.0138806
pT	646.761035	0.000000	0.890736	0.0139074
pT	648.352246	0.000000	0.88905	0.0138905
pT	649.943506	0.000000	0.888529	0.0138853
pT	651.534717	0.000000	0.891607	0.0139161
pT	653.125928	0.000000	0.895151	0.0139515
pT	654.717139	0.000000	0.896742	0.0139674
pT	656.308301	0.000000	0.889724	0.0138972
pT	657.899463	0.000000	0.886546	0.0138655
pT	659.490625	0.000000	0.89118	0.0139118
pT	661.081738	0.000000	0.887948	0.0138795
pT	662.672852	0.000000	0.889751	0.0138975
pT	664.263916	0.000000	0.880335	0.0138033
pT	665.854980	0.000000	0.889809	0.0138981
pT	667.445996	0.000000	0.901658	0.0140166
pT	669.037012	0.000000	0.898088	0.0139809
pT	670.627979	0.000000	0.896502	0.013965
pT	672.218896	0.000000	0.891119	0.0139112
pT	673.809814	0.000000	0.895723	0.0139572
pT	675.400684	0.000000	0.894287	0.0139429
pT	676.991504	0.000000	0.895651	0.0139565
pT	678.582275	0.000000	0.888912	0.0138891
pT	680.173047	0.000000	0.89155	0.0139155
pT	681.763721	0.000000	0.891704	0.013917
pT	683.354395	0.000000	0.887599	0.013876
pT	684.945020	0.000000	0.88318	0.0138318
pT	686.535596	0.000000	0.888077	0.0138808
pT	688.126074	0.000000	0.880587	0.0138059
pT	689.716553	0.000000	0.891417	0.0139142
pT	691.306982	0.000000	0.892823	0.0139282
pT	692.897314	0.000000	0.893681	0.0139368
pT	694.487598	0.000000	0.890063	0.0139006
pT	696.077832	0.000000	0.889901	0.013899
pT	697.668018	0.000000	0.895673	0.0139567
pT	699.258105	0.000000	0.894372	0.0139437
pT	700.848145	0.000000	0.89953	0.0139953
pT	702.438086	0.000000	0.903134	0.0140313
pT	704.027979	0.000000	0.90646	0.0140646
pT	705.617773	0.000000	0.899557	0.0139956
pT	707.207471	0.000000	0.895977	0.0139598
pT	708.797119	0.000000	0.888292	0.0138829
pT	710.386670	0.000000	0.883469	0.0138347
pT	711.976172	0.000000	0.898411	0.0139841
pT	713.565527	0.000000	0.90169	0.0140169
pT	715.154834	0.000000	0.894369	0.0139437
pT	716.744043	0.000000	0.877691	0.0137769
pT	718.333105	0.000000	0.882048	0.0138205
pT	719.922119	0.000000	0.882873	0.0138287
pT	721.510986	0.000000	0.884442	0.0138444
pT	723.099756	0.000000	0.884818	0.0138482
pT	724.688428	0.000000	0.888837	0.0138884
pT	726.277002	0.000000	0.885357	0.0138536
pT	727.865430	0.000000	0.88527	0.0138527
pT	729.453711	0.000000	0.890959	0.0139096
pT	731.041895	0.000000	0.88673	0.0138673
pT	732.629980	0.000000	0.896256	0.0139626
pT	734.217871	0.000000	0.890515	0.0139051
pT	735.805664	0.000000	0.893493	0.0139349
pT	737.393359	0.000000	0.899817	0.0139982
pT	738.980859	0.000000	0.895348	0.0139535
pT	740.568213	0.000000	0.892261	0.0139226
pT	742.155420	0.000000	0.892791	0.0139279
pT	743.742480	0.000000	0.887529	0.0138753
pT	745.329395	0.000000	0.887354	0.0138735
pT	746.916162	0.000000	0.898862	0.0139886
pT	748.502734	0.000000	0.887954	0.0138795
pT	750.089111	0.000000	0.887729	0.0138773
pT	751.675342	0.000000	0.894395	0.013944
pT	753.261426	0.000000	0.890782	0.0139078
pT	754.847314	0.000000	0.887646	0.0138765
pT	756.433008	0.000000	0.872777	0.0137278
pT	758.018506	0.000000	0.881904	0.013819
pT	759.603809	0.000000	0.874048	0.0137405
pT	761.188916	0.000000	0.863345	0.0136335
pT	762.773828	0.000000	0.888382	0.0138838
pT	764.358496	0.000000	0.891872	0.0139187
pT	765.943018	0.000000	0.890494	0.0139049
pT	767.527246	0.000000	0.885753	0.0138575
pT	769.111328	0.000000	0.901463	0.0140146
pT	770.695117	0.000000	0.891181	0.0139118
pT	772.278711	0.000000	0.884568	0.0138457
pT	773.862061	0.000000	0.880389	0.0138039
pT	775.445215	0.000000	0.879311	0.0137931
pT	777.028076	0.000000	0.876805	0.013768
pT	778.610693	0.000000	0.87316	0.0137316
pT	780.193018	0.000000	0.883868	0.0138387
pT	781.775146	0.000000	0.891973	0.0139197
pT	783.356982	0.000000	0.885233	0.0138523
pT	784.938525	0.000000	0.885859	0.0138586
pT	786.519824	0.000000	0.88483	0.0138483
pT	788.100830	0.000000	0.881448	0.0138145
pT	789.681543	0.000000	0.876137	0.0137614
pT	791.261963	0.000000	0.876716	0.0137672
pT	792.842090	0.000000	0.889877	0.0138988
pT	794.421875	0.000000	0.888017	0.0138802
pT	796.001416	0.000000	0.884301	0.013843
pT	797.580566	0.000000	0.884124	0.0138412
pT	799.159473	0.000000	0.871856	0.0137186
pT	800.737988	0.000000	0.883011	0.0138301
pT	802.316211	0.000000	0.890961	0.0139096
pT	803.894043	0.000000	0.894037	0.0139404
pT	805.471582	0.000000	0.899564	0.0139956
pT	807.048730	0.000000	0.893607	0.0139361
pT	808.625537	0.000000	0.897908	0.0139791
pT	810.202002	0.000000	0.869058	0.0136906
pT	811.778076	0.000000	0.841572	0.0134157
pT	813.353760	0.000000	0.862613	0.0136261
