WSxM file copyright UAM
WSxM ASCII XYZ file
X[µm]		Y[µm]		Z[nm]

0.815714	1.45261	5.06037
0.823557	1.45261	5.92851
0.8314	1.45261	6.9396
0.839244	1.45261	7.28378
0.847087	1.45261	7.15221
0.854931	1.45261	6.40181
0.862774	1.45261	5.6032
0.870617	1.45261	5.13811
0.878461	1.45261	5.76719
0.886304	1.45261	7.7291
0.894148	1.45261	8.4529
0.901991	1.45261	8.17728
0.909834	1.45261	7.664
0.917678	1.45261	8.91108
0.925521	1.45261	9.39681
0.933365	1.45261	8.64502
0.941208	1.45261	7.27383
0.949051	1.45261	6.71178
0.956895	1.45261	7.10196
0.964738	1.45261	6.34961
0.972582	1.45261	4.93036
0.980425	1.45261	4.84394
0.988268	1.45261	5.70916
0.996112	1.45261	4.6226
1.00396	1.45261	3.48896
1.0118	1.45261	5.73366
1.01964	1.45261	7.55069
1.02749	1.45261	7.98655
1.03533	1.45261	7.75664
1.04317	1.45261	7.14542
1.05102	1.45261	5.01108
1.05886	1.45261	4.68518
1.0667	1.45261	7.1195
1.07455	1.45261	8.22128
1.08239	1.45261	8.13305
1.09023	1.45261	7.09289
1.09808	1.45261	5.76643
1.10592	1.45261	4.7735
1.11376	1.45261	5.3034
1.12161	1.45261	6.26185
1.12945	1.45261	7.74327
1.13729	1.45261	8.12967
1.14514	1.45261	7.08854
1.15298	1.45261	5.6186
1.16082	1.45261	6.19517
1.16867	1.45261	8.19958
1.17651	1.45261	9.77517
1.18435	1.45261	10.3038
1.1922	1.45261	9.68997
1.20004	1.45261	8.31477
1.20788	1.45261	6.60633
1.21573	1.45261	5.75397
1.22357	1.45261	5.99634
1.23141	1.45261	5.04869
1.23926	1.45261	3.7678
1.2471	1.45261	4.43786
1.25494	1.45261	5.48895
1.26279	1.45261	5.63561
1.27063	1.45261	7.11453
1.27847	1.45261	9.64011
1.28632	1.45261	10.7857
1.29416	1.45261	10.8362
1.302	1.45261	10.0779
1.30985	1.45261	7.41584
1.31769	1.45261	4.99119
1.32553	1.45261	4.94615
1.33338	1.45261	5.71026
1.34122	1.45261	6.42616
1.34906	1.45261	6.19012
1.35691	1.45261	5.38333
1.36475	1.45261	5.2426
1.37259	1.45261	6.14853
1.38044	1.45261	6.95931
1.38828	1.45261	6.24697
1.39613	1.45261	5.43891
1.40397	1.45261	5.86867
1.41181	1.45261	6.96449
1.41966	1.45261	7.15531
1.4275	1.45261	7.25156
1.43534	1.45261	5.9672
1.44319	1.45261	6.1101
1.45103	1.45261	6.77712
1.45887	1.45261	7.63401
1.46672	1.45261	6.7297
1.47456	1.45261	5.77775
1.4824	1.45261	6.53922
1.49025	1.45261	6.91938
1.49809	1.45261	6.11009
1.50593	1.45261	5.49067
1.51378	1.45261	6.87028
1.52162	1.45261	7.44047
1.52946	1.45261	6.86814
1.53731	1.45261	5.86757
1.54515	1.45261	4.72378
1.55299	1.45261	5.4365
1.56084	1.45261	6.67219
1.56868	1.45261	6.71843
1.57652	1.45261	5.47908
1.58437	1.45261	5.09637
1.59221	1.45261	5.04662
1.60005	1.45261	7.04339
1.6079	1.45261	7.94515
1.61574	1.45261	7.65689
1.62358	1.45261	6.7023
1.63143	1.45261	5.46197
1.63927	1.45261	4.98328
1.64711	1.45261	5.36066
1.65496	1.45261	5.26229
1.6628	1.45261	4.87819
1.67064	1.45261	4.30337
1.67849	1.45261	5.58505
1.68633	1.45261	7.05661
1.69417	1.45261	8.05185
1.70202	1.45261	8.80886
1.70986	1.45261	8.70952
1.7177	1.45261	7.46824
1.72555	1.45261	5.32196
1.73339	1.45261	5.17471
1.74123	1.45261	7.83517
1.74908	1.45261	9.49564
1.75692	1.45261	10.1092
1.76476	1.45261	9.43766
1.77261	1.45261	8.19541
1.78045	1.45261	6.95245
1.7883	1.45261	7.3754
1.79614	1.45261	7.32204
1.80398	1.45261	6.22117
1.81183	1.45261	4.69206
1.81967	1.45261	4.01959
1.82751	1.45261	5.01304
1.83536	1.45261	6.14886
1.8432	1.45261	5.99909
1.85104	1.45261	5.04047
1.85889	1.45261	3.79611
1.86673	1.45261	4.21768
1.87457	1.45261	4.35352
1.88242	1.45261	4.96482
1.89026	1.45261	5.95716
1.8981	1.45261	5.902
1.90595	1.45261	5.2755
1.91379	1.45261	6.50495
1.92163	1.45261	8.35294
1.92948	1.45261	8.77283
1.93732	1.45261	8.86005
1.94516	1.45261	7.75725
1.95301	1.45261	5.75003
1.96085	1.45261	4.69388
1.96869	1.45261	4.25687
1.97654	1.45261	4.96209
1.98438	1.45261	6.28529
0	1.46047	5.12276
0.0078434	1.46047	4.80373
0.0156868	1.46047	4.43716
0.0235302	1.46047	5.73606
0.0313736	1.46047	6.55932
0.039217	1.46047	6.47828
0.0470604	1.46047	5.73102
0.0549038	1.46047	5.22126
0.0627472	1.46047	6.99622
0.0705906	1.46047	8.77059
0.078434	1.46047	9.49871
0.0862774	1.46047	9.03692
0.0941208	1.46047	8.52761
0.101964	1.46047	6.54223
0.109808	1.46047	4.36682
0.117651	1.46047	4.66614
0.125494	1.46047	5.58471
0.133338	1.46047	7.12137
0.141181	1.46047	8.1349
0.149025	1.46047	8.81416
0.156868	1.46047	8.35274
0.164711	1.46047	7.41455
0.172555	1.46047	5.85706
0.180398	1.46047	7.39416
0.188242	1.46047	8.88258
0.196085	1.46047	8.94359
0.203928	1.46047	7.95834
0.211772	1.46047	6.11572
0.219615	1.46047	5.12986
0.227459	1.46047	5.33385
0.235302	1.46047	4.91856
0.243145	1.46047	4.59939
0.250989	1.46047	5.46951
0.258832	1.46047	6.14902
0.266676	1.46047	5.16302
0.274519	1.46047	3.70081
0.282362	1.46047	4.28524
0.290206	1.46047	4.58405
0.298049	1.46047	4.78784
0.305893	1.46047	6.37207
0.313736	1.46047	7.76568
0.321579	1.46047	8.11191
0.329423	1.46047	7.41131
0.337266	1.46047	6.52011
0.34511	1.46047	4.58151
0.352953	1.46047	5.30882
0.360796	1.46047	4.89372
0.36864	1.46047	5.5254
0.376483	1.46047	7.25193
0.384327	1.46047	7.59797
0.39217	1.46047	6.7066
0.400013	1.46047	5.3396
0.407857	1.46047	1.83034
0.4157	1.46047	2.79555
0.423544	1.46047	4.14076
0.431387	1.46047	5.91463
0.43923	1.46047	7.83156
0.447074	1.46047	8.79668
0.454917	1.46047	9.90314
0.462761	1.46047	10.2495
0.470604	1.46047	9.73852
0.478447	1.46047	8.03876
0.486291	1.46047	6.95653
0.494134	1.46047	5.73176
0.501978	1.46047	5.60184
0.509821	1.46047	6.51869
0.517664	1.46047	6.34122
0.525508	1.46047	7.87672
0.533351	1.46047	10.1259
0.541195	1.46047	11.3758
0.549038	1.46047	12.1975
0.556881	1.46047	12.1149
0.564725	1.46047	10.1757
0.572568	1.46047	7.61884
0.580412	1.46047	4.10907
0.588255	1.46047	2.21783
0.596098	1.46047	1.94454
0.603942	1.46047	3.2898
0.611785	1.46047	4.39694
0.619629	1.46047	5.21846
0.627472	1.46047	5.99188
0.635315	1.46047	6.05215
0.643159	1.46047	6.92111
0.651002	1.46047	6.88575
0.658846	1.46047	6.32669
0.666689	1.46047	6.19629
0.674532	1.46047	5.87527
0.682376	1.46047	5.55423
0.690219	1.46047	6.51805
0.698063	1.46047	7.33934
0.705906	1.46047	6.97073
0.713749	1.46047	6.26899
0.721593	1.46047	5.99534
0.729436	1.46047	6.24534
0.73728	1.46047	6.73342
0.745123	1.46047	5.746
0.752966	1.46047	3.61618
0.76081	1.46047	3.5805
0.768653	1.46047	4.16349
0.776497	1.46047	5.55573
0.78434	1.46047	6.47177
0.792183	1.46047	6.436
0.800027	1.46047	5.21032
0.80787	1.46047	4.69889
0.815714	1.46047	5.23424
0.823557	1.46047	5.29338
0.8314	1.46047	5.73367
0.839244	1.46047	6.41146
0.847087	1.46047	5.89935
0.854931	1.46047	5.05468
0.862774	1.46047	4.92312
0.870617	1.46047	5.1252
0.878461	1.46047	5.18476
0.886304	1.46047	5.33872
0.894148	1.46047	6.54003
0.901991	1.46047	6.552
0.909834	1.46047	5.94469
0.917678	1.46047	7.28844
0.925521	1.46047	7.63345
0.933365	1.46047	7.12108
0.941208	1.46047	6.65676
0.949051	1.46047	7.38172
0.956895	1.46047	7.82164
0.964738	1.46047	7.16667
0.972582	1.46047	6.08299
0.980425	1.46047	6.66592
0.988268	1.46047	6.86709
0.996112	1.46047	6.49761
1.00396	1.46047	5.50942
1.0118	1.46047	4.33062
1.01964	1.46047	6.19833
1.02749	1.46047	6.58996
1.03533	1.46047	6.55347
1.04317	1.46047	5.94576
1.05102	1.46047	4.62433
1.05886	1.46047	5.44455
1.0667	1.46047	7.83523
1.07455	1.46047	9.55911
1.08239	1.46047	9.85558
1.09023	1.46047	9.53333
1.09808	1.46047	8.78352
1.10592	1.46047	6.31955
1.11376	1.46047	5.66414
1.12161	1.46047	6.57918
1.12945	1.46047	7.5417
1.13729	1.46047	8.12416
1.14514	1.46047	7.84925
1.15298	1.46047	6.67004
1.16082	1.46047	4.9196
1.16867	1.46047	6.73936
1.17651	1.46047	8.89162
1.18435	1.46047	9.23472
1.1922	1.46047	8.96024
1.20004	1.46047	8.01897
1.20788	1.46047	6.41148
1.21573	1.46047	4.61339
1.22357	1.46047	4.33824
1.23141	1.46047	4.82485
1.23926	1.46047	5.16893
1.2471	1.46047	4.70313
1.25494	1.46047	4.42789
1.26279	1.46047	4.4863
1.27063	1.46047	6.35269
1.27847	1.46047	8.74274
1.28632	1.46047	9.8473
1.29416	1.46047	9.90562
1.302	1.46047	8.20285
1.30985	1.46047	6.16638
1.31769	1.46047	3.65428
1.32553	1.46047	3.42634
1.33338	1.46047	4.81693
1.34122	1.46047	5.39823
1.34906	1.46047	5.50388
1.35691	1.46047	4.94275
1.36475	1.46047	4.95278
1.37259	1.46047	5.20088
1.38044	1.46047	5.49704
1.38828	1.46047	5.03082
1.39613	1.46047	5.51694
1.40397	1.46047	6.09804
1.41181	1.46047	6.63162
1.41966	1.46047	6.92708
1.4275	1.46047	5.93764
1.43534	1.46047	5.99496
1.44319	1.46047	7.38523
1.45103	1.46047	8.25179
1.45887	1.46047	8.45213
1.46672	1.46047	7.46257
1.47456	1.46047	6.13988
1.4824	1.46047	6.43516
1.49025	1.46047	6.73041
1.49809	1.46047	5.83577
1.50593	1.46047	5.98846
1.51378	1.46047	6.99735
1.52162	1.46047	7.5306
1.52946	1.46047	7.15954
1.53731	1.46047	6.26477
1.54515	1.46047	5.94117
1.55299	1.46047	6.95051
1.56084	1.46047	8.00733
1.56868	1.46047	7.87368
1.57652	1.46047	7.21689
1.58437	1.46047	6.13197
1.59221	1.46047	5.80823
1.60005	1.46047	6.57934
1.6079	1.46047	7.39793
1.61574	1.46047	7.40721
1.62358	1.46047	6.36911
1.63143	1.46047	4.76037
1.63927	1.46047	4.91267
1.64711	1.46047	6.20675
1.65496	1.46047	6.359
1.6628	1.46047	4.84518
1.67064	1.46047	3.52191
1.67849	1.46047	4.72089
1.68633	1.46047	7.63341
1.69417	1.46047	9.16487
1.70202	1.46047	9.88818
1.70986	1.46047	9.46908
1.7177	1.46047	7.81258
1.72555	1.46047	6.44165
1.73339	1.46047	6.45059
1.74123	1.46047	6.98319
1.74908	1.46047	7.89636
1.75692	1.46047	8.95203
1.76476	1.46047	8.34276
1.77261	1.46047	6.7811
1.78045	1.46047	7.02799
1.7883	1.46047	7.60795
1.79614	1.46047	7.80729
1.80398	1.46047	6.91173
1.81183	1.46047	5.06437
1.81967	1.46047	3.64508
1.82751	1.46047	5.7004
1.83536	1.46047	6.85141
1.8432	1.46047	6.81252
1.85104	1.46047	5.34621
1.85889	1.46047	3.64121
1.86673	1.46047	3.69726
1.87457	1.46047	4.22946
1.88242	1.46047	4.71414
1.89026	1.46047	5.53189
1.8981	1.46047	5.58785
1.90595	1.46047	4.50197
1.91379	1.46047	4.84348
1.92163	1.46047	7.0416
1.92948	1.46047	8.19233
1.93732	1.46047	8.01008
1.94516	1.46047	7.97089
1.95301	1.46047	5.88558
1.96085	1.46047	3.60909
1.96869	1.46047	3.95043
1.97654	1.46047	6.05339
1.98438	1.46047	7.87015
0	1.46832	4.34339
0.0078434	1.46832	4.11542
0.0156868	1.46832	4.12499
0.0235302	1.46832	5.13388
0.0313736	1.46832	5.19158
0.039217	1.46832	5.01064
0.0470604	1.46832	5.8771
0.0549038	1.46832	5.7918
0.0627472	1.46832	6.03962
0.0705906	1.46832	7.52542
0.078434	1.46832	8.48699
0.0862774	1.46832	8.0687
0.0941208	1.46832	7.50735
0.101964	1.46832	6.08924
0.109808	1.46832	4.14804
0.117651	1.46832	4.39605
0.125494	1.46832	5.78646
0.133338	1.46832	7.3194
0.141181	1.46832	8.42427
0.149025	1.46832	8.91047
0.156868	1.46832	8.30183
0.164711	1.46832	6.74142
0.172555	1.46832	5.37105
0.180398	1.46832	6.76165
0.188242	1.46832	8.53287
0.196085	1.46832	8.63863
0.203928	1.46832	7.98264
0.211772	1.46832	6.1843
0.219615	1.46832	5.00468
0.227459	1.46832	5.30056
0.235302	1.46832	4.93027
0.243145	1.46832	5.2737
0.250989	1.46832	6.56953
0.258832	1.46832	7.0561
0.266676	1.46832	6.49533
0.274519	1.46832	5.45898
0.282362	1.46832	4.89826
0.290206	1.46832	5.14685
0.298049	1.46832	4.77677
0.305893	1.46832	5.69161
0.313736	1.46832	7.36824
0.321579	1.46832	7.85503
0.329423	1.46832	7.72257
0.337266	1.46832	6.21025
0.34511	1.46832	6.12593
0.352953	1.46832	6.56531
0.360796	1.46832	7.05223
0.36864	1.46832	6.8249
0.376483	1.46832	7.97806
0.384327	1.46832	8.70315
0.39217	1.46832	8.04779
0.400013	1.46832	6.29759
0.407857	1.46832	4.26183
0.4157	1.46832	2.79727
0.423544	1.46832	4.37927
0.431387	1.46832	5.29453
0.43923	1.46832	6.11481
0.447074	1.46832	7.8394
0.454917	1.46832	9.18342
0.462761	1.46832	9.00391
0.470604	1.46832	8.30132
0.478447	1.46832	8.16994
0.486291	1.46832	7.99051
0.494134	1.46832	7.57359
0.501978	1.46832	5.63372
0.509821	1.46832	5.50187
0.517664	1.46832	5.60872
0.525508	1.46832	7.90476
0.533351	1.46832	10.2003
0.541195	1.46832	11.7346
0.549038	1.46832	13.0789
0.556881	1.46832	12.7572
0.564725	1.46832	12.0069
0.572568	1.46832	9.49604
0.580412	1.46832	5.93845
0.588255	1.46832	3.04708
0.596098	1.46832	1.67814
0.603942	1.46832	3.21267
0.611785	1.46832	5.4615
0.619629	1.46832	6.3774
0.627472	1.46832	6.7227
0.635315	1.46832	6.97246
0.643159	1.46832	7.41225
0.651002	1.46832	7.42453
0.658846	1.46832	6.48449
0.666689	1.46832	5.21079
0.674532	1.46832	4.74698
0.682376	1.46832	4.7113
0.690219	1.46832	6.24612
0.698063	1.46832	7.16285
0.705906	1.46832	7.26976
0.713749	1.46832	6.52048
0.721593	1.46832	5.96124
0.729436	1.46832	6.3544
0.73728	1.46832	6.93759
0.745123	1.46832	5.99783
0.752966	1.46832	4.77251
0.76081	1.46832	5.02268
0.768653	1.46832	5.27288
0.776497	1.46832	5.33253
0.78434	1.46832	5.67779
0.792183	1.46832	5.73805
0.800027	1.46832	4.75041
0.80787	1.46832	4.23954
0.815714	1.46832	4.96551
0.823557	1.46832	5.07338
0.8314	1.46832	5.13321
0.839244	1.46832	5.66924
0.847087	1.46832	5.30102
0.854931	1.46832	5.504
0.862774	1.46832	5.56394
0.870617	1.46832	5.57696
0.878461	1.46832	6.25564
0.886304	1.46832	5.55445
0.894148	1.46832	4.13901
0.901991	1.46832	4.19965
0.909834	1.46832	5.40212
0.917678	1.46832	5.60532
0.925521	1.46832	5.95106
0.933365	1.46832	5.86872
0.941208	1.46832	5.4533
0.949051	1.46832	5.75162
0.956895	1.46832	7.33485
0.964738	1.46832	7.39569
0.972582	1.46832	6.36112
0.980425	1.46832	6.70705
0.988268	1.46832	7.95786
0.996112	1.46832	7.97073
1.00396	1.46832	6.55567
1.0118	1.46832	4.42693
1.01964	1.46832	4.58297
1.02749	1.46832	5.07214
1.03533	1.46832	5.60883
1.04317	1.46832	4.81259
1.05102	1.46832	4.06445
1.05886	1.46832	5.64802
1.0667	1.46832	8.51708
1.07455	1.46832	10.6719
1.08239	1.46832	11.3038
1.09023	1.46832	11.3169
1.09808	1.46832	9.8547
1.10592	1.46832	7.82243
1.11376	1.46832	5.88405
1.12161	1.46832	6.46854
1.12945	1.46832	7.76733
1.13729	1.46832	8.20879
1.14514	1.46832	7.98465
1.15298	1.46832	6.80818
1.16082	1.46832	5.06054
1.16867	1.46832	4.74091
1.17651	1.46832	7.37224
1.18435	1.46832	8.05253
1.1922	1.46832	7.39987
1.20004	1.46832	6.03297
1.20788	1.46832	4.85668
1.21573	1.46832	4.91838
1.22357	1.46832	5.26512
1.23141	1.46832	6.08807
1.23926	1.46832	6.19735
1.2471	1.46832	5.8299
1.25494	1.46832	3.94007
1.26279	1.46832	3.81134
1.27063	1.46832	4.63443
1.27847	1.46832	7.5517
1.28632	1.46832	8.61293
1.29416	1.46832	8.95991
1.302	1.46832	7.83144
1.30985	1.46832	5.41812
1.31769	1.46832	3.576
1.32553	1.46832	3.54249
1.33338	1.46832	3.60458
1.34122	1.46832	4.23732
1.34906	1.46832	4.72757
1.35691	1.46832	4.55108
1.36475	1.46832	4.80329
1.37259	1.46832	5.67422
1.38044	1.46832	6.35516
1.38828	1.46832	5.84568
1.39613	1.46832	5.71739
1.40397	1.46832	6.01724
1.41181	1.46832	6.26961
1.41966	1.46832	6.04583
1.4275	1.46832	6.39384
1.43534	1.46832	6.21761
1.44319	1.46832	7.99306
1.45103	1.46832	9.05484
1.45887	1.46832	9.25987
1.46672	1.46832	8.60814
1.47456	1.46832	6.86157
1.4824	1.46832	6.11488
1.49025	1.46832	5.84383
1.49809	1.46832	5.62032
1.50593	1.46832	4.92122
1.51378	1.46832	6.88749
1.52162	1.46832	7.33082
1.52946	1.46832	7.3455
1.53731	1.46832	6.74151
1.54515	1.46832	6.04254
1.55299	1.46832	7.4372
1.56084	1.46832	8.40434
1.56868	1.46832	8.51416
1.57652	1.46832	8.29148
1.58437	1.46832	7.78266
1.59221	1.46832	7.51195
1.60005	1.46832	6.81317
1.6079	1.46832	7.3993
1.61574	1.46832	7.31926
1.62358	1.46832	6.85865
1.63143	1.46832	4.97009
1.63927	1.46832	5.08014
1.64711	1.46832	5.76199
1.65496	1.46832	5.44399
1.6628	1.46832	3.84056
1.67064	1.46832	2.80892
1.67849	1.46832	5.01384
1.68633	1.46832	6.79012
1.69417	1.46832	8.66143
1.70202	1.46832	9.77099
1.70986	1.46832	9.31124
1.7177	1.46832	8.23168
1.72555	1.46832	7.39023
1.73339	1.46832	8.11987
1.74123	1.46832	8.80146
1.74908	1.46832	8.29376
1.75692	1.46832	7.21434
1.76476	1.46832	7.32539
1.77261	1.46832	6.24601
1.78045	1.46832	6.02402
1.7883	1.46832	7.08637
1.79614	1.46832	7.19752
1.80398	1.46832	5.92824
1.81183	1.46832	4.37339
1.81967	1.46832	4.10345
1.82751	1.46832	6.2608
1.83536	1.46832	6.94328
1.8432	1.46832	6.81651
1.85104	1.46832	5.64239
1.85889	1.46832	4.03962
1.86673	1.46832	3.34174
1.87457	1.46832	4.40495
1.88242	1.46832	6.37247
1.89026	1.46832	6.48337
1.8981	1.46832	6.11869
1.90595	1.46832	5.61153
1.91379	1.46832	5.24633
1.92163	1.46832	6.40528
1.92948	1.46832	7.4206
1.93732	1.46832	7.76975
1.94516	1.46832	6.26285
1.95301	1.46832	4.89907
1.96085	1.46832	4.67711
1.96869	1.46832	5.40754
1.97654	1.46832	5.89991
1.98438	1.46832	7.4866
0	1.47617	3.40103
0.0078434	1.47617	3.64362
0.0156868	1.47617	4.55245
0.0235302	1.47617	4.93821
0.0313736	1.47617	4.94286
0.039217	1.47617	5.47123
0.0470604	1.47617	6.57085
0.0549038	1.47617	6.81373
0.0627472	1.47617	6.53297
0.0705906	1.47617	5.68108
0.078434	1.47617	5.97218
0.0862774	1.47617	7.02397
0.0941208	1.47617	5.98221
0.101964	1.47617	5.51169
0.109808	1.47617	4.80255
0.117651	1.47617	3.99903
0.125494	1.47617	4.76604
0.133338	1.47617	6.6274
0.141181	1.47617	7.91819
0.149025	1.47617	8.06608
0.156868	1.47617	7.21473
0.164711	1.47617	6.17341
0.172555	1.47617	4.27537
0.180398	1.47617	5.51833
0.188242	1.47617	6.28573
0.196085	1.47617	6.05332
0.203928	1.47617	6.15463
0.211772	1.47617	5.06553
0.219615	1.47617	6.45182
0.227459	1.47617	7.88567
0.235302	1.47617	7.60657
0.243145	1.47617	6.51767
0.250989	1.47617	7.09488
0.258832	1.47617	7.57714
0.266676	1.47617	7.44075
0.274519	1.47617	6.11396
0.282362	1.47617	5.40648
0.290206	1.47617	5.50833
0.298049	1.47617	5.18155
0.305893	1.47617	4.52172
0.313736	1.47617	5.62301
0.321579	1.47617	6.58127
0.329423	1.47617	6.96839
0.337266	1.47617	6.78494
0.34511	1.47617	6.64904
0.352953	1.47617	7.9881
0.360796	1.47617	8.28098
0.36864	1.47617	8.04965
0.376483	1.47617	8.72266
0.384327	1.47617	9.44379
0.39217	1.47617	8.9751
0.400013	1.47617	7.55409
0.407857	1.47617	6.08562
0.4157	1.47617	4.04602
0.423544	1.47617	5.05299
0.431387	1.47617	5.67884
0.43923	1.47617	5.44853
0.447074	1.47617	5.78889
0.454917	1.47617	6.41488
0.462761	1.47617	6.70783
0.470604	1.47617	8.0957
0.478447	1.47617	9.10302
0.486291	1.47617	9.34862
0.494134	1.47617	8.49939
0.501978	1.47617	6.69842
0.509821	1.47617	5.51619
0.517664	1.47617	6.00007
0.525508	1.47617	7.91197
0.533351	1.47617	11.0127
0.541195	1.47617	13.6864
0.549038	1.47617	14.313
0.556881	1.47617	14.2735
0.564725	1.47617	13.5203
0.572568	1.47617	11.9097
0.580412	1.47617	9.01554
0.588255	1.47617	5.69214
0.596098	1.47617	3.74868
0.603942	1.47617	4.89929
0.611785	1.47617	6.71673
0.619629	1.47617	7.62936
0.627472	1.47617	7.92334
0.635315	1.47617	7.55118
0.643159	1.47617	6.94098
0.651002	1.47617	6.66392
0.658846	1.47617	5.57821
0.666689	1.47617	4.82508
0.674532	1.47617	4.78626
0.682376	1.47617	4.60498
0.690219	1.47617	5.47055
0.698063	1.47617	6.38367
0.705906	1.47617	6.25004
0.713749	1.47617	5.73529
0.721593	1.47617	5.98236
0.729436	1.47617	6.37257
0.73728	1.47617	6.47666
0.745123	1.47617	5.5815
0.752966	1.47617	4.68697
0.76081	1.47617	5.69549
0.768653	1.47617	6.65713
0.776497	1.47617	6.42837
0.78434	1.47617	5.53346
0.792183	1.47617	5.16229
0.800027	1.47617	5.31485
0.80787	1.47617	4.70568
0.815714	1.47617	5.00085
0.823557	1.47617	5.24856
0.8314	1.47617	4.54454
0.839244	1.47617	4.55426
0.847087	1.47617	5.46832
0.854931	1.47617	6.14491
0.862774	1.47617	6.44037
0.870617	1.47617	6.35529
0.878461	1.47617	6.17467
0.886304	1.47617	5.51849
0.894148	1.47617	4.38618
0.901991	1.47617	4.49188
0.909834	1.47617	5.50134
0.917678	1.47617	6.03524
0.925521	1.47617	5.85549
0.933365	1.47617	3.72414
0.941208	1.47617	3.63949
0.949051	1.47617	4.41168
0.956895	1.47617	6.08763
0.964738	1.47617	6.85992
0.972582	1.47617	6.96606
0.980425	1.47617	7.64287
0.988268	1.47617	8.12971
0.996112	1.47617	7.80732
1.00396	1.47617	6.48569
1.0118	1.47617	4.59234
1.01964	1.47617	4.1751
1.02749	1.47617	3.7579
1.03533	1.47617	2.95958
1.04317	1.47617	3.25675
1.05102	1.47617	3.69591
1.05886	1.47617	6.65796
1.0667	1.47617	9.19195
1.07455	1.47617	11.6779
1.08239	1.47617	12.1648
1.09023	1.47617	12.6048
1.09808	1.47617	11.1881
1.10592	1.47617	9.34404
1.11376	1.47617	6.26203
1.12161	1.47617	5.79792
1.12945	1.47617	6.61875
1.13729	1.47617	6.86843
1.14514	1.47617	6.3564
1.15298	1.47617	4.79761
1.16082	1.47617	4.42875
1.16867	1.47617	5.72544
1.17651	1.47617	6.11845
1.18435	1.47617	5.79725
1.1922	1.47617	4.76239
1.20004	1.47617	4.01261
1.20788	1.47617	3.69155
1.21573	1.47617	4.32234
1.22357	1.47617	5.23933
1.23141	1.47617	6.4414
1.23926	1.47617	6.92982
1.2471	1.47617	6.41843
1.25494	1.47617	4.86028
1.26279	1.47617	4.25398
1.27063	1.47617	4.36199
1.27847	1.47617	5.37377
1.28632	1.47617	6.57618
1.29416	1.47617	6.11316
1.302	1.47617	5.60211
1.30985	1.47617	4.663
1.31769	1.47617	4.20012
1.32553	1.47617	4.8316
1.33338	1.47617	5.5587
1.34122	1.47617	5.0954
1.34906	1.47617	4.01402
1.35691	1.47617	4.17009
1.36475	1.47617	5.4205
1.37259	1.47617	6.48094
1.38044	1.47617	7.01775
1.38828	1.47617	6.84034
1.39613	1.47617	5.94928
1.40397	1.47617	5.34386
1.41181	1.47617	5.40526
1.41966	1.47617	6.13233
1.4275	1.47617	7.6218
1.43534	1.47617	8.73015
1.44319	1.47617	8.45807
1.45103	1.47617	8.23355
1.45887	1.47617	8.34275
1.46672	1.47617	7.83274
1.47456	1.47617	6.27597
1.4824	1.47617	4.95735
1.49025	1.47617	5.06617
1.49809	1.47617	4.60443
1.50593	1.47617	3.52347
1.51378	1.47617	4.8229
1.52162	1.47617	6.02679
1.52946	1.47617	6.32645
1.53731	1.47617	5.72187
1.54515	1.47617	4.64173
1.55299	1.47617	5.89333
1.56084	1.47617	6.71687
1.56868	1.47617	7.39737
1.57652	1.47617	8.0785
1.58437	1.47617	8.56909
1.59221	1.47617	8.44046
1.60005	1.47617	7.97936
1.6079	1.47617	8.137
1.61574	1.47617	8.48471
1.62358	1.47617	8.16626
1.63143	1.47617	7.08667
1.63927	1.47617	8.38631
1.64711	1.47617	8.49669
1.65496	1.47617	8.13094
1.6628	1.47617	6.67037
1.67064	1.47617	4.68616
1.67849	1.47617	5.27235
1.68633	1.47617	6.28727
1.69417	1.47617	7.63533
1.70202	1.47617	8.22167
1.70986	1.47617	7.237
1.7177	1.47617	6.77664
1.72555	1.47617	7.98181
1.73339	1.47617	9.42513
1.74123	1.47617	9.96421
1.74908	1.47617	8.93286
1.75692	1.47617	6.6636
1.76476	1.47617	5.82293
1.77261	1.47617	6.26663
1.78045	1.47617	5.42606
1.7883	1.47617	4.91807
1.79614	1.47617	5.31441
1.80398	1.47617	5.18769
1.81183	1.47617	4.68042
1.81967	1.47617	5.07691
1.82751	1.47617	6.42581
1.83536	1.47617	7.01298
1.8432	1.47617	6.79093
1.85104	1.47617	5.76022
1.85889	1.47617	4.25337
1.86673	1.47617	4.84075
1.87457	1.47617	6.52304
1.88242	1.47617	7.82421
1.89026	1.47617	8.07863
1.8981	1.47617	8.14309
1.90595	1.47617	7.73142
1.91379	1.47617	6.98612
1.92163	1.47617	5.52718
1.92948	1.47617	5.44875
1.93732	1.47617	6.03657
1.94516	1.47617	5.57764
1.95301	1.47617	4.88066
1.96085	1.47617	5.23054
1.96869	1.47617	6.58033
1.97654	1.47617	6.31161
1.98438	1.47617	6.61413
0	1.48402	4.51522
0.0078434	1.48402	4.14116
0.0156868	1.48402	4.29021
0.0235302	1.48402	4.72544
0.0313736	1.48402	5.35069
0.039217	1.48402	5.02415
0.0470604	1.48402	6.12559
0.0549038	1.48402	7.32204
0.0627472	1.48402	7.7573
0.0705906	1.48402	7.62137
0.078434	1.48402	6.24749
0.0862774	1.48402	4.87419
0.0941208	1.48402	5.54699
0.101964	1.48402	7.21965
0.109808	1.48402	7.60744
0.117651	1.48402	6.70977
0.125494	1.48402	4.90782
